0.12024915,-0.17643239,-0.25192025,0.14127576,-0.13078791,0.1478993,-0.5171708,-0.06505173,-0.03451272,0.23737425,-0.22474101,-0.20701313,-1.1140676,1.215561,0.15176117,0.07783628,-0.20681119,0.38200012,0.13063057,-0.05078759,0.09610328,0.68519926,-0.024832033,-0.049247984,-0.6134156,-0.061527025,0.45968363,-0.049175587,-0.4136287,-0.23994261,0.6038297,0.83096135,-0.27290887,-1.1816509,-0.06313455,0.39152277,-0.32637432,0.0020384258,1.1979294,0.37056637,-0.19982657,0.10114877,-0.017307295,-0.49470457,-0.3069594,-0.37522507,0.08500811,-0.17130847,-0.2588658,-0.061596345,0.29737404,-0.009034764,-0.90070933,0.20555635,1.0788552,0.18039632,0.04678775,0.9601343,0.0994027,0.4416881,0.11250974,-0.06532349,0.056098927,-0.118384436,-0.011153804,0.2605359,-0.481254,0.020109061,-0.025423871,0.84852135,-0.21022403,0.12631813,-0.56078625,-0.0063861525,0.11976874,-0.06041063,1.3244368,-0.35706174,0.23479953,1.0381995,-0.054769997,-1.0238279,0.009956231,0.15097852,0.1982297,0.19859496,-0.1502504,-0.21553202,-0.48333138,-0.18357243,-0.22372332,-0.4574792,0.14797339,0.14311805,-0.89900345,0.2504793,-0.3145196,-0.34506586,-0.25211635,-0.92148477,-0.24571474,0.24531896,-0.10385181,-0.007021372,-0.10541133,-0.10782978,0.7806369,-0.12588644,0.60144967,-0.28777766,0.47681728,-1.0733247,1.0401127,0.18060958,-0.086615376,0.30422196,-0.012353705,0.085634455,-0.15534414,0.008046757,-0.25610536,0.06609694,0.47830257,-0.12399457,-0.15576191,-0.11269715,-0.36797652,-0.28109983
-1.3037612,-0.9918145,-0.36733356,0.52273244,-0.0643682,0.043804444,-0.22886266,0.7162172,0.962703,0.5936575,-1.5008187,-0.6254001,-0.31649372,0.10118222,-1.5757827,-0.06749508,1.3570945,-0.04393764,0.014131143,-0.70394415,-0.2600195,1.2193849,-0.30504632,-1.6961915,-0.34477937,-0.13623025,-0.045746908,0.45001882,1.3280207,-0.7542299,-0.1223266,1.0108656,0.40882343,-0.26995477,0.03581323,0.020337086,0.6403445,-0.0839385,-0.27537873,0.09245317,0.0977248,-0.4798372,0.25917247,0.6707899,-0.26351455,0.9071592,0.22238053,-0.14094675,0.02587393,-0.16331314,-0.4518028,1.767975,0.09383084,0.32519618,0.65373975,0.773465,-0.30796316,-0.32468763,0.09987105,-0.28674003,-0.30076656,-0.012601319,0.14618815,-0.23553878,0.10332101,0.45808378,0.21578512,-1.2123913,1.0393897,0.39483976,-0.008232094,1.4917469,-1.4757034,0.67165595,0.7334512,-0.13801813,-0.5202331,0.70931387,1.7720908,0.89650875,-0.44472578,0.16032642,0.03288009,0.6442958,0.02163134,-0.1969531,-0.29959682,-1.1775889,0.12587962,0.9154357,0.2035754,0.52442724,2.0287688,-0.5582004,-0.13492905,0.9614096,-0.860449,-0.108812235,-0.22476083,-1.8000098,-0.28517509,1.1898984,-0.8239097,0.7951383,-0.024433743,0.14958937,-0.3654024,0.8099157,0.6643519,0.6597403,0.45231938,-0.5953977,-1.5098361,0.051616985,-0.36560905,-0.12413765,1.3310573,-0.7663117,-0.78769004,-0.99987173,-0.15215157,0.48046896,0.84885234,-0.3668924,-0.058260925,-1.103747,0.6861953,-0.9916948
-0.69838196,0.46707729,0.9036676,0.039052732,0.38080886,-0.7959515,-0.5413605,-0.49714965,-0.06382933,0.9575137,0.38249442,0.016129026,0.3134526,-1.5150359,0.3558335,-0.036194324,-1.4071729,2.1451762,0.19148614,0.2682618,0.6817624,0.6612623,-0.4886837,-0.58256865,-0.82078046,-0.80478674,-0.13077286,-1.2639924,-0.2823186,0.36748257,-0.85331506,0.8725657,-0.6629548,0.036393993,0.85710084,0.80866605,0.3574971,0.32825312,-0.8807343,1.2589592,0.8985948,0.44339386,-0.79062414,1.1940082,-0.3447364,0.46122485,-1.0347408,-1.4401933,-0.42486468,-0.099252395,0.033756513,-0.064070575,0.26684982,-0.2235499,0.8846908,-1.0706928,-1.5142521,-0.82821834,-1.0595669,-0.44629154,1.1380808,1.2141292,0.13765362,0.054555316,2.4597437,-0.97043276,-0.26597923,0.5658484,-0.41667435,0.4568755,0.17412142,0.45745832,-1.6714234,0.88511837,1.4652604,-0.3590387,0.25198436,-0.37381217,0.6098463,1.0892347,-0.16386281,0.22874756,0.24771716,0.4700731,1.2595952,0.38745037,-1.0465276,1.2790312,-1.1020774,-1.9379832,0.94883895,1.6800559,0.3036281,-1.546213,0.10419419,0.8240649,0.9116968,1.1094391,-0.50747716,0.45425004,0.85523546,-0.85530734,-0.006522877,0.3010117,-0.4233415,0.9199205,0.1279497,-0.7772107,0.09701138,-0.5616807,-1.5954334,0.4867444,-0.08385152,0.021950584,-0.12940942,0.97423047,-0.11654457,-0.7470833,0.17602448,-0.5717804,2.0164587,0.07038483,2.0795383,-0.23972379,-0.70872635,-0.5310151,0.7366452,-0.5303427
0.58838683,0.26143694,0.7806449,-0.20870152,-0.13906321,-0.4128164,0.40238655,0.6524455,0.44961482,-0.19123738,0.2540913,-0.035111137,2.0900126,-0.09309351,0.48260066,-0.6260072,0.096989654,0.04633729,-0.44653374,-0.02727534,0.1715154,-0.8204176,0.6072793,0.7531092,-0.5783561,0.27567124,0.0885243,0.37308648,-0.048163164,0.043708637,-1.6787088,0.8108965,-0.07468135,0.36090112,-0.98141897,-0.47209325,-0.6608357,-0.09266506,0.28930053,-0.15875858,-0.96731704,0.054783188,-1.4419343,0.18862833,-0.86575526,-0.05572251,-0.036683977,-0.39486906,0.64592737,-0.9202157,0.283878,0.28280103,-0.039286833,-0.27475688,-0.04416254,1.127696,-1.166308,0.7423618,-0.32586098,0.776591,1.411873,1.5718848,0.29234448,0.47724402,-1.3220992,0.34260023,0.11517667,0.0005865221,0.5186816,-0.32553014,-0.97152,0.6123003,0.9389813,0.35396737,0.12888189,0.15136115,0.042199433,0.04351806,-0.5237007,0.6143837,0.20077308,-0.44533578,0.1774046,0.16429447,1.0406848,-0.5823542,-1.1549976,0.3066788,-0.10302207,0.21399818,0.003023616,0.35823673,0.2475437,0.5725747,-0.32795286,0.9217239,0.45634368,0.14787626,0.26644266,0.83444375,1.6989892,-0.052243367,-0.3969216,-0.8806986,0.65611863,0.109226316,0.12972581,0.80542314,1.7123367,-0.9511283,1.7906115,0.8336544,0.7862355,1.0844142,0.4037523,-0.24146427,-0.62561864,0.7809105,-0.45787576,-0.233831,-0.40901434,1.236584,0.96628934,-0.20902078,0.11562607,0.10016697,-0.20732725,0.8007164
-0.16717163,-1.1482065,0.73491925,0.00044431526,-0.13588887,-0.7511524,0.85722744,0.40181515,1.0782437,0.66413134,0.45089498,0.08455041,-0.34169838,-0.58265835,-0.58650696,-0.060358196,-1.2191874,-0.15522121,-0.3663736,1.8194981,-1.5217861,2.497739,-1.702488,1.9991609,-0.2430394,1.0927861,-0.34169406,-0.4823052,-0.18380223,0.11196683,0.12133812,-1.2472442,-0.1821186,1.0337018,0.27731374,-0.520437,1.6858228,-0.5233857,0.024182815,0.9722303,0.9510835,-0.14673808,-0.5231959,-0.16258602,-1.2546024,1.2154379,0.1360563,-0.13821225,-0.10679538,1.2167709,-0.6157478,-0.51271796,-0.7915605,-0.13856974,0.40452507,-0.50353736,-0.18786988,0.9620982,-0.3503807,-0.4047427,-0.54996604,-0.23122314,2.2732327,1.2888921,0.25050142,-0.5253847,-0.051938545,-0.05946246,2.1101491,1.4511908,-0.4751991,-0.79438394,0.47743842,0.027722308,-0.53437734,0.36302808,0.69068193,-0.6883492,-1.6605264,0.22416875,0.31244078,-0.34895456,-0.5360902,0.5342735,-0.52354777,-0.32505074,-1.0863241,0.48363057,-0.2803416,-0.3397908,0.6902875,-0.6464684,-0.6871995,-0.67650807,1.11343,0.516094,-0.8933646,0.651785,-1.2166803,1.4877139,0.30554006,-0.40272748,0.044167247,-0.124754876,-0.03454177,-1.0555495,0.79337823,-1.1224934,0.5352959,0.44170934,0.31787315,-0.27584574,-0.52457124,-0.61921805,-0.57007277,-2.5948381,-0.76167023,0.25972995,-0.9385894,0.45952404,-0.19343524,0.27407494,0.18199402,0.26356253,-0.09656306,-0.40969616,-0.41434374,-0.44057137
-0.59475464,-0.5688335,0.3828479,-0.092285395,-0.22225104,-0.13790716,-0.6972334,-0.16747008,-0.14204334,0.013272141,0.92419636,0.023241477,-0.94134957,0.57646286,-0.29326293,0.23451424,0.07929899,0.10915028,0.21319629,-0.37764117,0.058632854,0.36765352,0.2672269,-0.36585557,0.07867532,-0.15257554,0.70045745,0.20122707,-0.12349264,-0.9827795,-0.25202334,0.35556114,-0.7231746,0.36800966,0.113362305,-0.16327903,-0.58548254,-0.35678375,-0.03875675,0.08140788,-0.048883792,-0.10643864,0.1546424,0.008877572,-0.048701096,-0.6280098,0.30263272,0.4813606,0.028254213,0.016128758,0.076579556,0.14287981,-0.17351624,0.0765623,-0.26407385,0.15394144,0.05311462,-0.0063318135,0.055444546,-0.3341378,0.9170799,-1.0173386,0.3140595,0.6168435,0.39939857,0.2693894,0.046178076,-0.28428194,-0.45284203,0.14643438,0.79655993,0.15056396,-0.16182789,-0.50697106,0.06835926,-0.15714322,0.07923024,-0.5100338,-0.17410515,0.24604598,-0.81273097,-0.23081131,-0.64475864,-0.32610992,0.46326473,0.23913929,0.12174928,-0.22147393,-0.31789434,0.6213337,0.40024504,0.05887151,-0.087566435,0.16734794,0.4707502,0.45408037,0.48165262,0.027662016,0.19022238,1.400259,-0.5535304,0.2494231,0.3912782,-0.18153203,0.1281476,-0.008583417,0.068605855,0.116825014,1.7320485,-0.35520208,0.45177132,-0.37130913,0.8187028,0.022978526,-0.9985084,-0.14498076,-0.3403168,-0.17882983,-0.2552116,0.5829556,-0.40329745,-0.26342216,0.24766566,-0.11870162,-0.8262732,0.38258433,-0.3995015,-1.465843
0.093527734,0.1390618,-1.4755584,-0.6968379,-0.10878354,-0.14780346,-0.39314827,0.5719615,0.5886574,-0.008060266,-0.22767371,0.29176807,-0.2893525,-0.6188184,-0.16377145,0.124249116,0.106675155,0.40102008,-0.4569054,-0.2517116,0.1847253,0.023757406,0.46057984,0.3360361,0.029361926,0.24304138,0.5928242,-0.065465815,0.3009291,-0.17954597,-0.20126334,-0.038221437,-0.059828233,0.051934738,0.084486976,0.21332362,-0.7377696,0.050109148,-0.017352534,0.14345019,-0.6197496,0.026004087,0.43221536,-0.3130303,0.19308858,-0.136919,0.022193184,0.77221704,0.10619012,-0.024245461,-0.76226383,0.96469444,-0.06984764,0.30515334,-0.13105969,0.21660566,-0.10101809,-0.24772757,0.07473907,0.28284878,-0.14130136,0.10464198,0.04402075,1.7534094,0.15653403,0.01943159,0.19310276,0.675873,-0.07399288,0.14789513,0.07765839,0.2794101,0.1120293,0.14637153,0.019712713,-0.0062874462,0.16234487,0.14503287,-0.14021696,-0.25388804,0.64893603,0.35287514,-0.12717356,-0.029111229,-0.025117036,0.3691947,0.05224807,0.069627866,-0.03558892,0.07876163,0.08123355,-0.25345322,-0.41985285,-0.4876275,0.04468519,-0.07101474,-0.13338155,0.003353113,-0.50475746,-1.1338847,0.23650704,0.23182881,-0.19595183,-0.37911493,0.07496071,0.08766927,0.07765308,0.1390954,0.38442287,-0.06675272,-0.047403887,0.15699635,-0.036287185,-0.032887246,0.057746742,-0.1548523,0.08141705,0.13443705,-0.526721,-0.14565885,-0.073943935,-0.4842591,0.5250223,-0.14141946,0.04971442,0.086150944,0.07780942,0.04570543
-0.013092325,-0.054187793,0.016748175,0.56996626,0.14553164,0.18002209,-0.50863135,0.504486,1.1923553,1.3406328,-0.32401872,0.8710049,-0.38590533,-0.6925402,0.42328888,-0.17860588,-0.19192357,-0.15246138,-0.2693221,0.71861964,0.7120951,-0.863524,0.02909233,-0.12112853,-0.91667104,0.8283012,0.41851526,-0.4473633,-0.20191272,0.6027513,-0.08020175,-0.12937172,-0.22517325,-0.5671647,-0.4706208,-0.18517675,0.051447146,0.3733,0.100683436,0.15213175,0.3565623,-0.20070536,0.18423186,-0.6507529,-0.5736644,0.37913552,-0.08930607,-0.29249817,-0.28318518,-0.07697401,-0.14129114,-0.16245508,1.2185367,-0.5351264,0.85798717,0.73222613,0.2870312,1.1459805,0.045511775,0.7376141,-0.084829204,0.27448562,-0.18409994,-0.68404496,0.4961209,0.16600518,-1.580927,0.57066244,-0.34046575,0.8045608,-0.084988065,1.4534904,-2.0743697,0.28621727,-0.54509956,0.57176244,0.47473028,0.005761431,0.82044095,1.0251336,0.5934608,-0.56182176,0.4051599,-0.1850151,-0.18925746,0.16598096,-1.0166667,0.3077778,0.30281872,-0.28615865,0.27425092,-0.6322661,0.24583589,-1.033764,-0.55823314,-0.34498033,-0.18882553,-0.050617263,0.5309991,-0.49259216,0.062878065,-0.025436819,-1.5422307,-0.8914745,0.15730761,0.13811985,-0.2264884,-0.3109461,-0.048480198,-0.14899775,0.29261586,-0.44379455,-0.2160072,-0.11772076,0.6752617,0.3570438,-0.100299016,1.9234737,1.2209362,-0.33503455,-0.15943018,-0.5071858,0.56868947,0.07723635,-0.6323096,-0.8427503,-0.21149366,-0.4254861
-0.441312,1.3472317,0.1920619,-0.21334255,-0.3239073,-0.069438405,0.5169216,0.42098206,1.1597404,0.0053286483,0.23086789,0.31578076,0.32107562,0.15320362,0.057457097,-0.033479597,-0.031224983,-0.7792635,-0.24415624,0.07597522,0.37048146,-0.33401015,-0.61930066,0.13024805,0.07258311,-0.15532863,0.20284322,0.22051579,0.24984302,0.32872683,0.016389312,0.5434828,-0.053830024,0.35522988,-0.17028615,-0.47503075,-0.28620294,1.2512407,0.39579257,1.0497406,0.10831247,0.13158704,0.15776348,-0.7336337,-0.24580647,0.2373148,0.12614259,0.52343965,0.1713077,-0.30510393,-0.03347501,0.21313705,0.12973797,-0.39006114,-0.8566153,0.9458882,0.101132356,-0.23276013,-0.45686528,0.4073954,-2.0189784,-0.12116149,0.9059289,0.13023156,0.2634735,0.98566407,-0.70922595,0.73123974,-1.6100551,0.09675241,-0.14764063,0.051990017,1.7896181,0.10737804,-0.15495601,0.3161497,-0.31583053,0.55292434,0.05597437,0.47324222,-0.3828335,0.22215465,0.24739707,0.35962692,0.3040014,0.1531443,0.66072077,-0.18178283,-0.009659609,-0.265252,0.30912122,-1.1679977,0.0962311,-0.46304038,-0.13923934,-0.019202195,-0.09521271,-0.056224957,0.06993989,0.64464545,-0.032181647,-0.2948097,-0.2132931,0.077762075,0.37836054,0.28303334,0.039588995,0.29240084,0.8635266,-0.27890792,0.18353999,-1.0852996,0.040640976,-0.6579673,0.24264547,-0.73478353,-0.25060928,-0.38474208,0.09901877,-0.27192193,-1.313551,-0.3211486,-0.2675491,-0.2836423,-1.0548269,1.0984964,0.009161105,-0.5789621
0.16366318,-0.3440587,-0.07397758,0.1111482,0.2669511,-0.06660091,1.6951579,-0.6912691,-0.36144626,-0.02040947,-0.19868977,0.036535412,-0.01506824,0.07338133,0.11157517,-1.139044,-0.7958755,-0.7297318,0.35750568,-0.3729561,0.47543022,0.426738,-0.4147457,0.21901947,0.62274826,-0.8168298,-1.4591812,-0.5690553,-0.28246558,0.17287925,-0.08314102,0.41678777,-0.23159672,-0.056293417,0.5158838,-0.6169388,1.1323171,-0.3823798,0.17769334,-0.7035452,0.4924466,0.017489504,0.043722216,0.37205335,0.77032965,0.060678456,0.14205381,-0.44140705,-0.1453878,0.07107204,0.23817314,-0.58368105,-0.019691173,0.11857541,-0.37564975,-0.59818864,-0.16286391,-0.2396427,0.106873184,-0.08299632,0.29740933,0.19208354,-0.13287559,-0.61694634,0.03423609,-0.16284676,-0.22241792,-0.12344994,-0.06494561,-0.18806133,-0.12195459,-0.42046356,0.3850638,-0.22191726,0.3605182,0.10560923,-1.0902017,1.1271259,-0.10535645,-0.23038292,0.22194734,-0.15491702,-0.2796952,0.011168702,-0.3058295,-1.3180479,0.053707965,-0.053554498,0.08318776,0.03557636,-1.6974543,0.26570418,-0.6182845,-0.1141014,0.3156465,-0.35373566,0.328895,0.1418252,0.09565314,-0.21443182,0.0366919,-0.7784182,0.37977594,-0.33650014,0.40123448,-0.09380548,-0.035465665,0.40333262,-0.51734257,0.31863394,-0.31334987,0.01737223,-0.12793048,0.320222,0.2603325,0.044757713,-0.39410716,-0.25275308,0.1881252,-0.029220339,0.019946015,-0.46263075,-0.89144045,-0.012391692,-0.010472776,0.36674115,-0.17037544,0.0804925
0.037526667,-0.41588503,0.27941698,0.16001287,-0.13879697,0.33277506,-0.30694845,0.29948086,-0.10018295,-0.76455605,0.12968875,0.33270112,0.42891642,0.03199155,0.10048321,0.0074638044,0.09568347,0.40445355,-0.67703354,-0.055145703,0.3043379,-0.44299257,0.95010775,-0.30075908,-0.36529037,-0.120562375,-0.037071086,0.3572935,0.7266941,-1.5118698,-0.8972073,-1.4806534,0.8928023,0.7122874,-0.61674935,-0.3219176,-0.47694808,0.032893445,-0.3749527,-0.078725405,0.18466572,-0.023962917,-0.17196576,0.013284687,-0.42849302,-0.1678406,0.22389384,0.16164385,-0.5054209,-0.08794952,-0.16641763,0.0072929934,0.43502834,-0.46444365,-0.30153686,-0.33484384,0.6484266,-0.19202845,-0.17916429,0.010936434,-1.1355717,-0.3185282,0.8168952,0.53624696,-0.11518994,-0.7366739,-0.3438614,-1.1346707,0.5835286,-0.8189464,0.2378095,0.28918597,-1.6511674,-0.12703012,0.24364054,-0.28829446,0.2593604,-0.5385074,0.018388512,-0.82493544,0.11246258,-1.0300356,-0.533692,0.10868754,-0.06000392,-0.036420308,0.117103145,0.5406533,0.37269586,0.61428285,1.0412366,0.15589394,0.26206985,1.4272364,0.48447934,0.4084988,-1.0082923,0.021815697,0.13513713,0.6278437,-0.4718673,1.1790373,0.09418384,-0.19709542,-0.11708655,0.26392847,0.18118116,-0.9161252,-0.11407541,-0.29124802,-0.17523523,2.3647583,-0.37511393,0.30669388,-0.16811512,0.04410798,0.2388826,-0.8030913,0.2401472,-0.45325962,-0.15733613,-0.22602336,0.6220311,0.673038,0.105256334,-0.34307018,0.24249786,-0.24174951
-0.810096,-0.3757053,-0.54064417,-0.64628345,-0.17023973,1.2818848,0.46637657,-0.18379319,-0.7773422,0.5211899,0.63603556,-0.41730174,-0.5863824,-0.6347411,-0.15600422,-0.71419066,-0.41242912,0.3767403,-0.3282726,-0.36480796,0.66164577,0.34844017,0.7508927,-0.031421572,-0.267753,0.15965703,-0.24204516,1.0444231,0.31939286,-1.0858314,-1.5208192,-0.047721602,-0.16896124,-1.3069719,-1.4636949,0.28208604,0.022640154,1.1923281,0.14057931,1.4458376,0.08440655,-0.11509094,0.0375919,-0.5664979,0.11903816,0.32902345,-0.10346101,-1.2834913,-0.11824311,-1.4328908,-0.5067552,0.48297113,0.37925082,-1.9674906,0.23288468,0.0662605,0.45074704,-0.036949873,0.45389268,1.1631588,0.030400718,1.2829283,-0.8451034,1.0643369,0.7014227,-0.04473485,-0.2274346,0.1168222,-0.23505652,-0.24137157,2.029171,0.50001127,0.57367766,-0.66038054,0.89597607,-0.24963357,1.4598144,-0.5354031,-0.82220095,0.1526829,-0.35424086,0.29963765,-1.1629096,0.08539223,1.0657612,-0.21792305,-0.33676142,-0.2648573,-0.04087662,0.3245885,0.36139238,0.7046145,0.34497678,-2.1780183,0.55070513,0.032001983,0.35045108,-0.08479851,0.64190286,0.9852405,0.33507946,-0.16137955,-0.2376325,-0.049207184,-0.036074713,0.26344055,0.9636708,-0.316935,0.38267398,-0.5840818,0.15072443,-0.14827879,0.3020065,0.6854782,-0.1993631,-0.0075156065,-0.32557663,-0.528052,-0.110880084,0.13178621,0.28360552,0.9931828,0.24310873,0.64116263,-0.52874225,-0.26796985,0.18846068,0.5082138
0.2732621,-0.15420875,-0.044836663,0.13395429,0.7078436,-0.047536604,0.479379,-0.119188845,0.09139875,0.7774921,-0.03590253,-0.031045299,0.283161,0.68497145,0.5496233,-0.012223338,1.9022719,-0.6618548,-0.07533118,0.047243986,-1.1599898,0.1725013,1.1765091,-0.11648782,-0.045948114,0.48036274,0.2113736,-0.78066367,0.9609949,-1.7053987,-0.17087977,1.0209236,0.001207527,-0.23063715,-0.02339166,-0.25196457,0.022046775,0.1549796,-0.23351517,0.26070786,-0.6996898,-0.52512324,-0.20936716,-0.080712676,0.58212453,0.36599767,0.30979395,-0.021230415,-1.0319391,0.44395557,0.25632748,-0.12730499,0.29052514,-0.1448349,-0.45774135,0.44217336,-0.1047358,-0.0611128,-1.4200461,0.9044916,-0.06923224,-0.012619478,0.017495085,0.100042775,-0.21774428,0.42962486,0.033781264,0.59592414,-0.5288528,0.12748398,-0.56277204,-0.34271544,-0.018010398,0.5962778,0.07769774,0.8755041,-3.0594945,0.38755193,-0.2101664,-0.406936,-0.07878147,0.27296916,-0.0025359031,0.37631363,-1.2153014,0.050192483,0.08674186,0.58944774,0.1704993,-0.42478684,0.1524883,0.05668668,-0.3551969,-0.15777683,-0.7966915,0.061904,0.54721457,-0.047777373,0.13971202,1.0357696,-0.061908852,-0.22369783,0.061927363,0.3240962,-0.38742435,0.18248785,0.33709785,-0.07499945,0.30001974,-0.31541705,-0.00027674495,-0.0883235,0.061790835,-0.6636051,0.35250834,1.2185823,0.07821671,0.37720174,0.22016107,0.23089515,0.21190368,-1.0241086,-0.34768525,0.080361664,0.45786002,0.14077073,-0.5367948,0.22671972
0.61535794,-0.3534551,0.5975624,-2.3476677,-0.29741958,-0.106171705,0.217994,-0.35569268,1.244883,-0.48964614,-0.43687168,0.40862823,-1.1898733,-0.015997015,-0.3424142,1.3862396,-0.3879927,0.23527421,-0.3131449,0.28589308,-0.7633262,-0.69355154,1.2629114,-0.3530423,-0.30228746,0.34167084,1.2532582,-1.2345334,1.9530692,-0.118844576,1.2674611,-1.8725437,1.0110481,1.4253309,-2.1886656,-1.7408005,-1.0658438,-0.2793248,0.7585513,-0.29618543,-1.1454225,0.8570076,-0.37400794,0.3073534,-0.7680842,0.016224153,-0.51508534,0.62188137,-0.8906018,-0.6580732,-0.31287515,-0.62168866,-0.8713215,-0.16626267,0.9192487,-1.0172812,-0.6462103,-1.0583827,-0.6857641,0.6577435,1.0449932,-0.2264907,0.32673365,-0.77513504,-1.3948414,-0.59517187,-0.55541784,-0.6086729,-0.10161345,-2.6516333,1.6055971,1.8450652,-0.0034375004,-0.3786463,-1.9509834,-0.9505806,1.9212795,-0.873965,1.2538171,1.2400951,0.6355858,-0.1177638,-0.8677409,-0.70095813,0.68140674,0.2121893,1.0906878,0.031516418,-0.71356755,-0.16530222,0.5038792,0.5042619,-0.84312993,-0.8575917,-0.9031944,0.26801512,-0.87225544,-1.2366741,1.0623432,0.086555265,1.3634259,-0.2744059,0.60935086,0.029923184,0.34778187,-1.9009392,0.27078623,-0.6632529,-0.034409575,0.4446985,0.99946237,0.8599542,2.4709437,-0.6551614,-0.16066925,-0.47041512,-1.3458006,-0.29799834,-0.2974443,-0.92199767,-0.42648774,-0.14303045,0.6942383,-0.7939132,-1.0020232,0.71591336,0.046358924,-0.7924357
0.067867726,0.9498618,-0.57850885,0.20336106,0.053271275,-0.12978962,1.3127434,0.53164786,0.5782379,-0.009983855,-0.49296445,1.1386832,0.4027083,0.3861783,0.11631582,-0.45635632,0.7048409,0.038554277,0.34425148,-0.3519736,-0.55925745,0.6181941,0.14404388,0.61459154,0.15312709,-0.013129312,-0.09732976,-0.068272375,1.085851,-0.23000842,-0.9330496,-0.014911951,0.756775,0.4495419,-0.07976859,-0.5407164,0.5323524,0.6307524,0.0088328,-0.119510755,0.19918254,0.19556396,-0.2923374,0.9259947,0.0025774231,-0.1437691,-0.46669534,0.42322853,-0.16607279,1.8038219,-0.10999982,-0.18113951,0.4162126,-0.5561055,-0.5648188,-0.30067617,-0.4319053,-0.4637351,-0.4104194,1.4820316,-0.011463429,-0.03751467,0.038291875,-0.021283856,0.11766756,0.78594553,-0.38319784,-0.03185595,-0.024303954,0.006617836,0.2366173,-0.9864849,-0.2764771,0.67999566,-1.2792207,0.55960894,0.098418914,0.045391835,0.19851409,-0.709872,-1.3512948,0.3675204,0.43705946,-0.0852979,-0.21478507,-1.1704909,0.85281414,0.6721681,1.7875874,0.16504303,0.6097008,0.33490026,0.37301224,-0.9927932,-0.06961362,-0.6747117,0.5328688,0.08347295,-0.50404423,0.21679752,-0.78899115,-0.59916764,-0.16382377,1.5899361,-0.123684034,1.002414,0.844389,0.65011424,-0.6777012,0.46178645,1.3744037,0.35314915,-0.50588816,-0.8675376,0.13998857,-0.25917587,0.05139118,-0.2120089,0.32176465,0.3252049,-0.07105372,-0.49295658,-1.6018957,0.20761704,0.05114049,1.9226149,1.1077454,-0.6753086
-1.3479259,0.88807875,-0.50217617,-1.0060785,-0.12657186,0.21946415,-0.40512446,-0.20123257,0.2571853,0.7035208,0.3178199,0.034010865,0.32473183,-0.45576963,1.7658907,-1.5824293,0.69854,0.13666,-0.35836944,-0.88721657,0.45019868,-0.48981515,1.0425891,-0.35558033,0.65223193,0.21338704,-1.675918,-0.77076614,0.26608643,-1.392841,0.04034296,0.8990759,1.1778557,-0.09195386,0.22447617,-1.2846234,0.18220079,1.5490894,-0.3858238,-0.9681223,-1.2542626,-1.8481266,1.031449,0.8824481,-1.8681779,-0.95391375,1.8777318,1.3535532,0.1339166,-0.1434315,0.89609575,-0.44370583,0.47561133,-0.7385679,-0.8171501,-0.5244086,0.7468784,-0.7476832,0.08246557,-0.2882733,-0.007780617,0.61857384,0.903027,-0.3265624,-0.62288296,-0.22320928,0.07129795,-0.51259136,0.7232835,-0.3678574,-0.2693239,-0.50345993,-0.22653915,-0.30662608,-1.2622077,-1.7238244,-2.0501237,0.7782095,-1.1621354,0.27765545,-0.35587335,-1.3968972,1.7616254,-0.15035462,0.3003427,0.603114,-0.07034389,0.833983,0.7476924,0.52082366,1.0450262,0.24696271,0.84568137,-0.016488537,1.2138778,0.264593,0.7334825,-0.1685875,-1.0775564,-0.92625684,-1.180375,0.11611992,-0.79847187,-0.3681824,-0.8993645,0.45420572,-0.7973029,-0.12343343,-0.68788093,1.2475015,0.8902649,0.6378427,-0.12968667,-0.8166331,-2.8105538,0.42931673,-1.0516564,-1.304609,1.2517613,-0.56456655,-1.3388257,0.4612448,-0.584669,0.38319987,0.70398486,-0.24344613,0.6453091,0.11410911
